2.582342342342341900e+09,1.247500099999999975e+03
2.586711711711711407e+09,1.218375099999999975e+03
2.591081081081080914e+09,1.195250000000000000e+03
2.595450450450450420e+09,1.167375099999999975e+03
2.599819819819819450e+09,1.147000099999999975e+03
2.604189189189188957e+09,1.110250000000000000e+03
2.608558558558558464e+09,1.075875000000000000e+03
2.612927927927927494e+09,1.039500000000000000e+03
2.617297297297297001e+09,9.952500999999999749e+02
2.621666666666666508e+09,9.521250999999999749e+02
2.626036036036036015e+09,9.072500999999999749e+02
2.630405405405405045e+09,8.588750999999999749e+02
2.634774774774774551e+09,8.070000999999999749e+02
2.639144144144144058e+09,7.508750999999999749e+02
2.643513513513513088e+09,7.042500999999999749e+02
2.647882882882882595e+09,6.657500000000000000e+02
2.652252252252252102e+09,6.457500999999999749e+02
2.656621621621621609e+09,6.333750999999999749e+02
2.660990990990990639e+09,6.358750999999999749e+02
2.665360360360360146e+09,6.485000000000000000e+02
2.669729729729729652e+09,6.748750000000000000e+02
2.674099099099098682e+09,7.041250999999999749e+02
2.678468468468468189e+09,7.376250999999999749e+02
2.682837837837837696e+09,7.680000000000000000e+02
2.687207207207207203e+09,7.966250000000000000e+02
2.691576576576576233e+09,8.327500000000000000e+02
2.695945945945945740e+09,8.620000999999999749e+02
2.700315315315315247e+09,8.901250999999999749e+02
2.704684684684684277e+09,9.135000999999999749e+02
2.709054054054053783e+09,9.343750999999999749e+02
2.713423423423423290e+09,9.535000999999999749e+02
2.717792792792792797e+09,9.680000999999999749e+02
2.722162162162161827e+09,9.805000999999999749e+02
2.726531531531531334e+09,9.952500999999999749e+02
2.730900900900900841e+09,1.001125099999999975e+03
2.735270270270269871e+09,1.009125000000000000e+03
2.739639639639639378e+09,1.012750000000000000e+03
2.744009009009008884e+09,1.012375000000000000e+03
2.748378378378377914e+09,1.010500099999999975e+03
2.752747747747747421e+09,1.005875000000000000e+03
2.757117117117116928e+09,9.978750999999999749e+02
2.761486486486486435e+09,9.932500999999999749e+02
2.765855855855855465e+09,9.791250000000000000e+02
2.770225225225224972e+09,9.710000999999999749e+02
2.774594594594594479e+09,9.615000999999999749e+02
2.778963963963963509e+09,9.651250000000000000e+02
2.783333333333333015e+09,9.670000999999999749e+02
2.787702702702702522e+09,9.763750999999999749e+02
2.792072072072072029e+09,9.968750999999999749e+02
2.796441441441441059e+09,1.009625099999999975e+03
2.800810810810810566e+09,1.032250000000000000e+03
2.805180180180180073e+09,1.062625000000000000e+03
2.809549549549549103e+09,1.083000099999999975e+03
2.813918918918918610e+09,1.103375099999999975e+03
2.818288288288288116e+09,1.123375000000000000e+03
2.822657657657657623e+09,1.139375099999999975e+03
2.827027027027026653e+09,1.151000000000000000e+03
2.831396396396396160e+09,1.158375000000000000e+03
2.835765765765765667e+09,1.168250099999999975e+03
2.840135135135134697e+09,1.180000099999999975e+03
2.844504504504504204e+09,1.188250099999999975e+03
2.848873873873873711e+09,1.187500000000000000e+03
2.853243243243243217e+09,1.195250000000000000e+03
2.857612612612612247e+09,1.197250000000000000e+03
2.861981981981981754e+09,1.196375000000000000e+03
2.866351351351351261e+09,1.198125000000000000e+03
2.870720720720720291e+09,1.196500099999999975e+03
2.875090090090089798e+09,1.191000099999999975e+03
2.879459459459459305e+09,1.182625000000000000e+03
2.883828828828828812e+09,1.175375099999999975e+03
2.888198198198197842e+09,1.167625099999999975e+03
2.892567567567567348e+09,1.156500099999999975e+03
2.896936936936936855e+09,1.150875099999999975e+03
2.901306306306305885e+09,1.138125099999999975e+03
2.905675675675675392e+09,1.120250099999999975e+03
2.910045045045044899e+09,1.112125000000000000e+03
2.914414414414414406e+09,1.100875000000000000e+03
2.918783783783783436e+09,1.091000099999999975e+03
2.923153153153152943e+09,1.082875000000000000e+03
2.927522522522522449e+09,1.074000000000000000e+03
2.931891891891891479e+09,1.070125099999999975e+03
2.936261261261260986e+09,1.068250000000000000e+03
2.940630630630630493e+09,1.068625099999999975e+03
2.944999999999999523e+09,1.074125000000000000e+03
2.949369369369369030e+09,1.089750000000000000e+03
2.953738738738738537e+09,1.102500099999999975e+03
2.958108108108108044e+09,1.115875000000000000e+03
2.962477477477477074e+09,1.137625099999999975e+03
2.966846846846846581e+09,1.161125099999999975e+03
2.971216216216216087e+09,1.164500000000000000e+03
2.975585585585585117e+09,1.200125099999999975e+03
2.979954954954954624e+09,1.226750000000000000e+03
2.984324324324324131e+09,1.254125099999999975e+03
2.988693693693693638e+09,1.284250000000000000e+03
2.993063063063062668e+09,1.312250000000000000e+03
2.997432432432432175e+09,1.339875099999999975e+03
3.001801801801801682e+09,1.365625000000000000e+03
3.006171171171170712e+09,1.381250000000000000e+03
3.010540540540540218e+09,1.394000000000000000e+03
3.014909909909909725e+09,1.390750000000000000e+03
3.019279279279279232e+09,1.359500000000000000e+03
3.023648648648648262e+09,1.318125000000000000e+03
3.028018018018017769e+09,1.256625000000000000e+03
3.032387387387387276e+09,1.193125000000000000e+03
3.036756756756756306e+09,1.129500000000000000e+03
3.041126126126125813e+09,1.066500099999999975e+03
3.045495495495495319e+09,9.976250999999999749e+02
3.049864864864864826e+09,9.301250999999999749e+02
3.054234234234233856e+09,8.681250000000000000e+02
3.058603603603603363e+09,8.006250000000000000e+02
3.062972972972972870e+09,7.517500999999999749e+02
3.067342342342341900e+09,7.047500999999999749e+02
3.071711711711711407e+09,6.618750000000000000e+02
3.076081081081080914e+09,6.177500999999999749e+02
3.080450450450450420e+09,5.758750999999999749e+02
3.084819819819819450e+09,5.413750999999999749e+02
3.089189189189188957e+09,5.167500999999999749e+02
3.093558558558558464e+09,4.876250000000000000e+02
3.097927927927927494e+09,4.608750000000000000e+02
3.102297297297297001e+09,4.335000000000000000e+02
3.106666666666666508e+09,4.322500000000000000e+02
3.111036036036035538e+09,4.121250000000000000e+02
3.115405405405405045e+09,4.096250000000000000e+02
3.119774774774774551e+09,4.038750000000000000e+02
3.124144144144144058e+09,3.985000000000000000e+02
3.128513513513513088e+09,4.086250000000000000e+02
3.132882882882882595e+09,4.193750000000000000e+02
3.137252252252252102e+09,4.326250000000000000e+02
3.141621621621621132e+09,4.356250000000000000e+02
3.145990990990990639e+09,4.613750000000000000e+02
3.150360360360360146e+09,4.795000000000000000e+02
3.154729729729729652e+09,5.048750000000000000e+02
3.159099099099098682e+09,5.292500000000000000e+02
3.163468468468468189e+09,5.550000000000000000e+02
3.167837837837837696e+09,5.882500999999999749e+02
3.172207207207206726e+09,6.220000999999999749e+02
3.176576576576576233e+09,6.493750000000000000e+02
3.180945945945945740e+09,6.833750999999999749e+02
3.185315315315315247e+09,7.103750000000000000e+02
3.189684684684684277e+09,7.453750999999999749e+02
3.194054054054053783e+09,7.825000000000000000e+02
3.198423423423423290e+09,8.010000999999999749e+02
3.202792792792792320e+09,8.417500000000000000e+02
3.207162162162161827e+09,8.710000999999999749e+02
3.211531531531531334e+09,9.063750999999999749e+02
3.215900900900900841e+09,9.448750999999999749e+02
3.220270270270269871e+09,9.683750000000000000e+02
3.224639639639639378e+09,1.002875099999999975e+03
3.229009009009008884e+09,1.028875000000000000e+03
3.233378378378377914e+09,1.056000000000000000e+03
3.237747747747747421e+09,1.082750099999999975e+03
3.242117117117116928e+09,1.108000000000000000e+03
3.246486486486486435e+09,1.142500000000000000e+03
3.250855855855855465e+09,1.169875000000000000e+03
3.255225225225224972e+09,1.158750000000000000e+03
3.259594594594594479e+09,1.239000099999999975e+03
3.263963963963963509e+09,1.274000000000000000e+03
3.268333333333333015e+09,1.309375000000000000e+03
3.272702702702702522e+09,1.348750099999999975e+03
3.277072072072072029e+09,1.427375099999999975e+03
3.281441441441441059e+09,1.503875000000000000e+03
3.285810810810810566e+09,1.632125000000000000e+03
3.290180180180180073e+09,1.785250099999999975e+03
3.294549549549549103e+09,2.138625199999999950e+03
3.298918918918918610e+09,1.815625099999999975e+03
3.303288288288288116e+09,1.592125000000000000e+03
3.307657657657657146e+09,1.422625099999999975e+03
3.312027027027026653e+09,1.297000000000000000e+03
3.316396396396396160e+09,1.243625000000000000e+03
3.320765765765765667e+09,1.181125000000000000e+03
3.325135135135134697e+09,1.139250000000000000e+03
3.329504504504504204e+09,1.098625099999999975e+03
3.333873873873873711e+09,1.067625000000000000e+03
3.338243243243242741e+09,1.042000000000000000e+03
3.342612612612612247e+09,1.024750000000000000e+03
3.346981981981981754e+09,1.004750000000000000e+03
3.351351351351351261e+09,9.797500999999999749e+02
3.355720720720720291e+09,9.561250000000000000e+02
3.360090090090089798e+09,9.277500999999999749e+02
3.364459459459459305e+09,9.128750999999999749e+02
3.368828828828828335e+09,8.838750000000000000e+02
3.373198198198197842e+09,8.691250999999999749e+02
3.377567567567567348e+09,8.417500000000000000e+02
3.381936936936936855e+09,8.025000000000000000e+02
3.386306306306305885e+09,7.715000999999999749e+02
3.390675675675675392e+09,7.383750000000000000e+02
3.395045045045044899e+09,7.037500000000000000e+02
3.399414414414413929e+09,6.643750000000000000e+02
3.403783783783783436e+09,6.233750999999999749e+02
3.408153153153152943e+09,5.801250999999999749e+02
3.412522522522522449e+09,5.418750000000000000e+02
3.416891891891891479e+09,5.118750000000000000e+02
3.421261261261260986e+09,4.826250000000000000e+02
3.425630630630630493e+09,4.781250000000000000e+02
3.429999999999999523e+09,4.712500000000000000e+02
3.434369369369369030e+09,4.803750000000000000e+02
3.438738738738738537e+09,4.932500000000000000e+02
3.443108108108108044e+09,5.175000999999999749e+02
3.447477477477477074e+09,5.378750000000000000e+02
3.451846846846846581e+09,5.657500000000000000e+02
3.456216216216216087e+09,5.897500999999999749e+02
3.460585585585585117e+09,6.132500000000000000e+02
3.464954954954954624e+09,6.360000999999999749e+02
3.469324324324324131e+09,6.520000000000000000e+02
3.473693693693693638e+09,6.656250999999999749e+02
3.478063063063062668e+09,6.775000000000000000e+02
3.482432432432432175e+09,6.910000999999999749e+02
3.486801801801801682e+09,6.918750999999999749e+02
3.491171171171170712e+09,6.958750999999999749e+02
3.495540540540540218e+09,7.040000999999999749e+02
3.499909909909909725e+09,7.018750999999999749e+02
3.504279279279278755e+09,6.948750999999999749e+02
3.508648648648648262e+09,6.836250999999999749e+02
3.513018018018017769e+09,6.761250999999999749e+02
3.517387387387387276e+09,6.638750999999999749e+02
3.521756756756756306e+09,6.500000999999999749e+02
3.526126126126125813e+09,6.243750999999999749e+02
3.530495495495495319e+09,5.847500999999999749e+02
3.534864864864864349e+09,5.750000999999999749e+02
3.539234234234233856e+09,5.343750000000000000e+02
3.543603603603603363e+09,5.060000000000000000e+02
3.547972972972972870e+09,5.197500000000000000e+02
3.552342342342341900e+09,5.911250000000000000e+02
3.556711711711711407e+09,7.188750999999999749e+02
3.561081081081080914e+09,8.938750999999999749e+02
3.565450450450449944e+09,1.078875099999999975e+03
3.569819819819819450e+09,1.178375000000000000e+03
3.574189189189188957e+09,1.114250099999999975e+03
3.578558558558558464e+09,1.023875000000000000e+03
3.582927927927927494e+09,9.318750999999999749e+02
3.587297297297297001e+09,8.437500999999999749e+02
3.591666666666666508e+09,7.810000000000000000e+02
3.596036036036035538e+09,7.236250999999999749e+02
3.600405405405405045e+09,6.551250000000000000e+02
3.604774774774774551e+09,6.106250000000000000e+02
3.609144144144144058e+09,5.540000000000000000e+02
3.613513513513513088e+09,5.028750000000000000e+02
3.617882882882882595e+09,4.535000000000000000e+02
3.622252252252252102e+09,4.160000000000000000e+02
3.626621621621621132e+09,3.895000000000000000e+02
3.630990990990990639e+09,3.833750000000000000e+02
3.635360360360360146e+09,3.837500000000000000e+02
3.639729729729729652e+09,4.001250000000000000e+02
3.644099099099098682e+09,4.228750000000000000e+02
3.648468468468468189e+09,4.480000000000000000e+02
3.652837837837837696e+09,4.732500000000000000e+02
3.657207207207206726e+09,4.991250000000000000e+02
3.661576576576576233e+09,5.160000999999999749e+02
3.665945945945945740e+09,5.363750999999999749e+02
3.670315315315315247e+09,5.438750999999999749e+02
3.674684684684684277e+09,5.578750999999999749e+02
3.679054054054053783e+09,5.696250000000000000e+02
3.683423423423423290e+09,5.907500999999999749e+02
3.687792792792792320e+09,5.927500000000000000e+02
3.692162162162161827e+09,5.927500000000000000e+02
3.696531531531531334e+09,5.906250999999999749e+02
3.700900900900900364e+09,5.898750999999999749e+02
3.705270270270269871e+09,5.706250000000000000e+02
3.709639639639639378e+09,5.631250000000000000e+02
3.714009009009008884e+09,5.617500999999999749e+02
3.718378378378377914e+09,5.480000999999999749e+02
3.722747747747747421e+09,5.295000000000000000e+02
3.727117117117116928e+09,5.050000000000000000e+02
3.731486486486485958e+09,4.806250000000000000e+02
3.735855855855855465e+09,4.518750000000000000e+02
3.740225225225224972e+09,4.400000000000000000e+02
3.744594594594594479e+09,4.137500000000000000e+02
3.748963963963963509e+09,3.918750000000000000e+02
3.753333333333333015e+09,3.792500000000000000e+02
3.757702702702702522e+09,3.788750000000000000e+02
3.762072072072071552e+09,3.860000000000000000e+02
3.766441441441441059e+09,4.135000000000000000e+02
3.770810810810810566e+09,4.467500000000000000e+02
3.775180180180180073e+09,4.900000000000000000e+02
3.779549549549549103e+09,5.350000000000000000e+02
3.783918918918918610e+09,5.812500000000000000e+02
3.788288288288288116e+09,6.151250000000000000e+02
3.792657657657657146e+09,6.641250000000000000e+02
3.797027027027026653e+09,7.235000000000000000e+02
3.801396396396396160e+09,7.673750999999999749e+02
3.805765765765765667e+09,8.165000999999999749e+02
3.810135135135134697e+09,8.425000999999999749e+02
3.814504504504504204e+09,9.051250000000000000e+02
3.818873873873873711e+09,9.663750999999999749e+02
3.823243243243242741e+09,1.021125099999999975e+03
3.827612612612612247e+09,1.069875000000000000e+03
3.831981981981981754e+09,1.129125000000000000e+03
3.836351351351351261e+09,1.195875000000000000e+03
3.840720720720720291e+09,1.259500000000000000e+03
3.845090090090089798e+09,1.342250099999999975e+03
3.849459459459459305e+09,1.457125099999999975e+03
3.853828828828828335e+09,1.470750099999999975e+03
3.858198198198197842e+09,1.412625099999999975e+03
3.862567567567567348e+09,1.292875000000000000e+03
3.866936936936936378e+09,1.188625099999999975e+03
3.871306306306305885e+09,1.060500000000000000e+03
3.875675675675675392e+09,9.243750999999999749e+02
3.880045045045044899e+09,8.095000999999999749e+02
3.884414414414413929e+09,7.012500000000000000e+02
3.888783783783783436e+09,5.842500999999999749e+02
3.893153153153152943e+09,4.716250000000000000e+02
3.897522522522521973e+09,3.470000000000000000e+02
3.901891891891891479e+09,2.145000000000000000e+02
3.906261261261260986e+09,5.287500000000000000e+01
3.910630630630630493e+09,-1.307500000000000000e+02
3.914999999999999523e+09,-3.246250000000000000e+02
3.919369369369369030e+09,-4.142500000000000000e+02
3.923738738738738537e+09,-3.322500000000000000e+02
3.928108108108107567e+09,-2.221250000000000000e+02
3.932477477477477074e+09,-1.455000000000000000e+02
3.936846846846846581e+09,-8.837500000000000000e+01
3.941216216216216087e+09,-5.137500000000000000e+01
3.945585585585585117e+09,-3.312500000000000000e+01
3.949954954954954624e+09,-2.225000000000000000e+01
3.954324324324324131e+09,-2.425000000000000000e+01
3.958693693693693161e+09,-4.062500000000000000e+01
3.963063063063062668e+09,-6.112500000000000000e+01
3.967432432432432175e+09,-9.900000000000000000e+01
3.971801801801801682e+09,-1.338750000000000000e+02
3.976171171171170712e+09,-1.978750000000000000e+02
3.980540540540540218e+09,-2.720000000000000000e+02
3.984909909909909725e+09,-3.535000000000000000e+02
3.989279279279278755e+09,-4.692500000000000000e+02
3.993648648648648262e+09,-4.861250000000000000e+02
3.998018018018017769e+09,-4.081250000000000000e+02
4.002387387387387276e+09,-2.757500000000000000e+02
4.006756756756756306e+09,-1.486250000000000000e+02
4.011126126126125813e+09,-4.925000000000000000e+01
4.015495495495495319e+09,3.212500000000000000e+01
4.019864864864864349e+09,1.131250000000000000e+02
4.024234234234233856e+09,1.701250000000000000e+02
4.028603603603603363e+09,2.286250000000000000e+02
4.032972972972972870e+09,2.790000000000000000e+02
4.037342342342341900e+09,3.248750000000000000e+02
4.041711711711711407e+09,3.602500000000000000e+02
4.046081081081080914e+09,3.968750000000000000e+02
4.050450450450449944e+09,4.368750000000000000e+02
4.054819819819819450e+09,4.618750000000000000e+02
4.059189189189188957e+09,4.935000000000000000e+02
4.063558558558557987e+09,5.165000000000000000e+02
4.067927927927927494e+09,5.411250000000000000e+02
4.072297297297297001e+09,5.658750999999999749e+02
4.076666666666666508e+09,5.866250999999999749e+02
4.081036036036035538e+09,6.141250000000000000e+02
4.085405405405405045e+09,6.436250000000000000e+02
4.089774774774774551e+09,6.691250000000000000e+02
4.094144144144143581e+09,7.050000999999999749e+02
4.098513513513513088e+09,7.497500000000000000e+02
4.102882882882882595e+09,7.977500999999999749e+02
4.107252252252252102e+09,8.416250999999999749e+02
4.111621621621621132e+09,9.017500000000000000e+02
4.115990990990990639e+09,9.505000999999999749e+02
4.120360360360360146e+09,1.045875099999999975e+03
4.124729729729729176e+09,1.139500000000000000e+03
4.129099099099098682e+09,1.229125000000000000e+03
4.133468468468468189e+09,1.310875000000000000e+03
4.137837837837837696e+09,1.419125099999999975e+03
4.142207207207206726e+09,1.484750000000000000e+03
4.146576576576576233e+09,1.598250000000000000e+03
4.150945945945945740e+09,1.663250099999999975e+03
4.155315315315314770e+09,1.656125099999999975e+03
4.159684684684684277e+09,1.538000099999999975e+03
4.164054054054053783e+09,1.495750099999999975e+03
4.168423423423423290e+09,1.509750099999999975e+03
4.172792792792792320e+09,1.465875000000000000e+03
4.177162162162161827e+09,1.420250000000000000e+03
4.181531531531531334e+09,1.373250000000000000e+03
4.185900900900900364e+09,1.345250000000000000e+03
4.190270270270269871e+09,1.300625099999999975e+03
4.194639639639639378e+09,1.281875000000000000e+03
4.199009009009008884e+09,1.265375000000000000e+03
4.203378378378377914e+09,1.162375099999999975e+03
4.207747747747747421e+09,1.229375000000000000e+03
4.212117117117116928e+09,1.198000099999999975e+03
4.216486486486485958e+09,1.148875000000000000e+03
4.220855855855855465e+09,1.180375099999999975e+03
4.225225225225224972e+09,1.164875000000000000e+03
4.229594594594594002e+09,1.151625000000000000e+03
4.233963963963963509e+09,1.137625099999999975e+03
4.238333333333333015e+09,1.120750099999999975e+03
4.242702702702702522e+09,1.118500000000000000e+03
4.247072072072071552e+09,1.106250000000000000e+03
4.251441441441441059e+09,1.096500000000000000e+03
4.255810810810810566e+09,1.092875000000000000e+03
4.260180180180179596e+09,1.079750000000000000e+03
4.264549549549549103e+09,1.069000000000000000e+03
4.268918918918918610e+09,1.060250000000000000e+03
4.273288288288288116e+09,1.055750000000000000e+03
4.277657657657657146e+09,1.053250099999999975e+03
4.282027027027026653e+09,1.046250099999999975e+03
4.286396396396396160e+09,1.011625099999999975e+03
4.290765765765765190e+09,1.033875099999999975e+03
4.295135135135134697e+09,1.040125000000000000e+03
4.299504504504504204e+09,1.026125099999999975e+03
4.303873873873873711e+09,1.037500000000000000e+03
4.308243243243242264e+09,1.010500099999999975e+03
4.312612612612611771e+09,1.003250000000000000e+03
4.316981981981981277e+09,9.983750999999999749e+02
4.321351351351350784e+09,1.003625099999999975e+03
4.325720720720720291e+09,1.018375099999999975e+03
4.330090090090089798e+09,9.950000999999999749e+02
4.334459459459459305e+09,1.016500000000000000e+03
4.338828828828828812e+09,1.005250099999999975e+03
4.343198198198197365e+09,9.825000999999999749e+02
4.347567567567566872e+09,9.623750999999999749e+02
4.351936936936936378e+09,1.005500099999999975e+03
4.356306306306305885e+09,9.483750999999999749e+02
4.360675675675675392e+09,9.391250999999999749e+02
4.365045045045044899e+09,9.507500999999999749e+02
4.369414414414414406e+09,8.871250000000000000e+02
4.373783783783782959e+09,9.103750999999999749e+02
4.378153153153152466e+09,8.602500999999999749e+02
4.382522522522521973e+09,8.490000999999999749e+02
4.386891891891891479e+09,7.448750000000000000e+02
4.391261261261260986e+09,9.282500000000000000e+02
4.395630630630630493e+09,8.745000999999999749e+02
4.400000000000000000e+09,6.227500999999999749e+02
